date,sector,benchmark,benchmark_price,ret_1w,ret_4w,ret_12w,ret_26w,ret_52w,rel_spy_4w,rel_spy_12w,rel_spy_26w,vs_10w_ma,vs_40w_ma,breadth_above_10w,breadth_above_40w,breadth_positive_4w,breadth_positive_12w,basket_rel_spy_4w,basket_rel_spy_12w,basket_rel_spy_26w,volatility_12w_ann,volume_ratio_4w_vs_prev12,score,delta_4w,signal
2024-11-15,MATERIALS,XLB,45.63999938964844,-0.0337673589519035,-0.0650414693512529,-0.0156368437953723,-0.0094411582439063,,-0.0670257200076843,-0.0576555848553012,-0.115777897303143,-0.0342886807747522,0.0003863141497668,0.3333333333333333,0.5,0.0,0.3333333333333333,-0.1044030714413615,-0.05914682380684,-0.0776246306662345,0.1956435575001512,1.038427352271571,17.88701615789482,-34.467853851271336,LAGGARD
2024-11-15,FINANCIALS,XLF,49.869998931884766,0.013823954546861,0.0472490560786946,0.1224397611826093,0.1736878550691614,,0.0452648054222633,0.0804210201226804,0.0673511160099247,0.0668977024648569,0.1591002542063848,1.0,1.0,1.0,1.0,0.0938176620341601,0.1318094751350616,0.1360419455477836,0.1707639347888024,1.2356487358730663,13.893889063814086,-19.18172400351179,LAGGARD
2024-11-15,CONSUMER_STAPLES,XLP,79.95999908447266,-0.0106409380549234,-0.0277237212855195,-0.0229716194714387,0.0223756555489773,,-0.0297079719419509,-0.0649903605313676,-0.0839610835102593,-0.0217045606144916,0.0208843319594178,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,-0.0352277112310657,-0.0569488970033784,-0.0518616227992284,0.0758985831434148,0.906393415066492,6.68389508591283,-36.44634755236275,LAGGARD
2024-11-15,DEFENSIVE,XLU,39.625,0.0008840577741149,-0.0329468828406113,0.0507823113768215,0.0955212055836118,,-0.0349311334970426,0.0087635703168926,-0.0108155334756248,-0.007501647243714,0.1061676684219854,0.0,0.5,0.0,0.3333333333333333,-0.0578862521061079,-0.0811220549838872,-0.0939910693495281,0.1505124847089305,1.0408913979227468,0.0,0.0,LAGGARD
2024-11-15,HEALTHCARE,XLV,141.83999633789062,-0.0555333382915763,-0.0737282582441103,-0.0875522732553225,-0.0305515774403112,,-0.0757125089005417,-0.1295710143152514,-0.1368883164995479,-0.0615758419066413,-0.0402971869884346,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,-0.0901266696497243,-0.1572990873790476,-0.1415389481495673,0.1528417865709792,1.024196276147688,0.0,0.0,LAGGARD
2024-11-22,NUCLEAR,URA,33.119998931884766,0.0930692992023254,0.0494296417091464,0.2787644563588685,0.0349999666213989,,0.0209859549806568,0.2222962163939423,-0.0897922799401569,0.0802348109182633,0.1380269718679643,0.8333333333333334,1.0,0.6666666666666666,1.0,0.0049788146895775,0.3908391129996882,0.1140823504444834,0.498985043192566,1.1300729696546423,100.0,0.0,HOLD
2024-11-22,POWER_INDUSTRIALS,XLI,142.64999389648438,0.0254474392250803,0.0535450541123565,0.0851208474906977,0.1461513333265085,,0.0251013673838669,0.0286526075257715,0.0213590867649526,0.0378545689398381,0.118551518790527,1.0,1.0,1.0,1.0,0.0692129148029329,0.209876761903799,0.1591414403200591,0.2088913898281044,1.2612888993309816,55.4353208687526,-44.5646791312474,DECELERATING
2024-11-22,COMMUNICATION_SERVICES,XLC,96.87999725341795,0.0181817729878706,0.0663731302209602,0.109482336142981,0.1679324993088016,,0.0379294434924706,0.0530140961780549,0.0431402527472457,0.0497231243457962,0.1321261510200992,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.0545474474634896,0.1017410572093383,0.0816674547087096,0.1596668696255746,0.9659819699968868,51.54586308742415,-27.329466053432625,WATCH
2024-11-22,ENERGY,XLE,48.6349983215332,0.0268129757851096,0.0835468450535947,0.0656222386489351,0.0645725480916119,,0.0551031583251051,0.009153998684009,-0.0602196984699439,0.0620966474007853,0.0653946270994125,1.0,0.6666666666666666,1.0,0.8333333333333334,0.0406073159823463,-0.0150314047549615,-0.1116422913004443,0.2709210577182573,0.8780376791708266,49.139120960657145,49.139120960657145,EARLY TURN
2024-11-22,SEMI,SOXX,216.1699981689453,0.0234836953620174,-0.05841102689762,-0.0647659481709488,-0.0938547938413234,,-0.0868547136261096,-0.1212341881358749,-0.2186470404028793,-0.0439820565036165,-0.0498491910117145,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,-0.0725451463807562,-0.0619735047897288,-0.1958503368759034,0.4185167090435629,0.8907802156684569,43.80312688624417,-56.19687311375583,WATCH
2024-11-22,CONSUMER_DISCRETIONARY,XLY,109.0500030517578,0.021832850491035,0.0861013333754803,0.1655622691039848,0.2424519451132105,,0.0576576466469906,0.1090940291390587,0.1176596985516547,0.069458440594474,0.167218379875776,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0501871083605563,0.1086688816879751,0.1352301417518951,0.2087101751147891,1.1034194362342962,29.16920528490354,-49.57537304257927,LAGGARD
2024-11-22,AI_SOFTWARE,IGV,106.04000091552734,0.0485514070548778,0.1501085078674617,0.2216589537709687,0.2791314712150496,,0.1216648211389721,0.1651907138060426,0.1543392246534938,0.1205275290146399,0.2242068520025992,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1478940054781733,0.2914338440838869,0.4315811256594272,0.2540124410586668,1.5734987692005753,16.84792194322972,-83.15207805677028,LAGGARD
2024-11-22,CONSUMER_STAPLES,XLP,81.83999633789062,0.0235117217976936,0.0096224870810421,-0.0081202979153195,0.0614785727312372,,-0.0188211996474474,-0.0645885378802456,-0.0633136738303186,0.0038638099206125,0.0420399864518399,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,-0.0061933046266053,-0.0414825685099833,-0.0176803579527142,0.0907602606996408,0.9754363270586028,6.0633399173935345,0.5339073919432522,LAGGARD
2024-11-22,DEFENSIVE,XLU,40.72499847412109,0.0277602138579455,0.0133117657549897,0.0676365968120551,0.1391607964789116,,-0.0151319209734999,0.011168356847129,0.0143685499173558,0.0163463731467623,0.1289098211525496,0.5,0.5,0.5,0.3333333333333333,-0.0349916582950491,-0.0861740895372383,-0.0661536385700913,0.1577946479987138,1.0697909090198414,0.0,0.0,LAGGARD
2024-11-22,FINANCIALS,XLF,50.72999954223633,0.0172448491832974,0.0879261930132058,0.1090948334205832,0.2191780533071159,,0.0594825062847161,0.0526265934556571,0.09438580674556,0.0710440153568847,0.1715326412441655,1.0,1.0,1.0,1.0,0.1094001154712995,0.1138086024852555,0.1577242246792688,0.1659705847740965,1.385981661880882,0.0,-62.8072029100477,LAGGARD
2024-11-22,HEALTHCARE,XLV,144.16000366210938,0.0163565100403135,-0.0298135324379948,-0.0829516128452992,-0.0018002666537344,,-0.0582572191664845,-0.1394198528102254,-0.1265925132152903,-0.0385936127781803,-0.0243588529761504,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,-0.0759390785105683,-0.1612035295970679,-0.1188405752876072,0.1561170565992616,1.1853902883844367,0.0,0.0,LAGGARD
2024-11-22,MATERIALS,XLB,47.04499816894531,0.0307843733147714,0.0013835382576057,-0.0020152995743141,0.0298817393750077,,-0.0270601484708838,-0.0584835395392402,-0.0949105071865481,-0.0060320745196191,0.0286685389532472,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,-0.041718798500075,-0.0581317573747588,-0.0441940553951621,0.2036832078215472,1.157178091855429,0.0,-53.81583894537458,LAGGARD
2024-11-29,NUCLEAR,URA,32.349998474121094,-0.0232488068416689,0.0585732669980434,0.3955995706737663,0.0034118111019754,,0.0033932253580932,0.2805096229957475,-0.1391446357415267,0.0376238579836283,0.1064651611629927,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,-0.0351438219436403,0.5029299630781604,0.0838243067475058,0.4231750519773909,1.1209444355462086,100.0,0.0,HOLD
2024-11-29,POWER_INDUSTRIALS,XLI,143.99000549316406,0.0093937024466477,0.0744721393583747,0.1437763618339007,0.1658165573857275,,0.0192920977184245,0.028686414155882,0.0232601105422254,0.0394289039478668,0.123822238152069,1.0,1.0,1.0,1.0,0.0495371896063082,0.2202103358095235,0.1585221359674018,0.1760125888284061,1.053095041839346,91.48422537284827,-8.515774627151728,DECELERATING
2024-11-29,SEMI,SOXX,215.3999938964844,-0.0035620311744608,-0.0234835791620754,0.0562447978848248,-0.079526520435895,,-0.0786636208020256,-0.0588451497931938,-0.2220829672793971,-0.0438905160078031,-0.0535709580036189,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,-0.0702744131059134,-0.0038616746130688,-0.2131243931628108,0.3299535562209702,0.861100119708892,70.93615998522363,-27.9115408473546,DECELERATING
2024-11-29,COMMUNICATION_SERVICES,XLC,98.4000015258789,0.0156895573446902,0.0649350638627375,0.1746449262156371,0.1818400072207096,,0.0097550222227873,0.0595549785376183,0.0392835603772074,0.0553297491383146,0.1436474851651357,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0396217003488685,0.1164796791045513,0.0767040987974283,0.1133189018265121,0.9103871187076285,60.385804061900984,-23.511316274674215,DECELERATING
2024-11-29,ENERGY,XLE,47.76499938964844,-0.0178883306653589,0.0851982290582953,0.1106847623138966,0.0250000204651148,,0.0300181874183451,-0.004405185364122,-0.1175564263783872,0.0354433094219981,0.0436017413251503,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0121233148590296,-0.0222736344214314,-0.163653306565195,0.2372482013460497,0.8236455119117115,44.11967172104917,44.11967172104917,EARLY TURN
2024-11-29,CONSUMER_DISCRETIONARY,XLY,111.1500015258789,0.0192572069266645,0.1110000855633046,0.2187500575132557,0.2632835228144778,,0.0558200439233544,0.1036601098352369,0.1207270759709757,0.0765341893869511,0.1832036365329268,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.0535694323645264,0.0950576653169158,0.129667964911189,0.1896444446085651,1.0762100473561724,8.964489946413629,-81.52338014677991,LAGGARD
2024-11-29,CONSUMER_STAPLES,XLP,83.22000122070312,0.0168622305054231,0.0383031769978565,0.0027714587643579,0.0760279953612015,,-0.0168768646420935,-0.1123184889136608,-0.0665284514823005,0.0205783790711058,0.0567719920271341,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.000167245904042,-0.0881498704031916,-0.0199309628850207,0.0971435580886783,0.964566163865233,3.9841127887032215,-26.01861871132146,LAGGARD
2024-11-29,AI_SOFTWARE,IGV,104.76000213623048,-0.012070905019291,0.1354866649747372,0.2567178667129408,0.341529095262604,,0.0803066233347871,0.1416279190349221,0.1989726484191019,0.0890945295868699,0.2024607393733843,1.0,1.0,1.0,1.0,0.1430867420379501,0.2901347482712054,0.4560053234174344,0.2301297758957381,1.7846249607526674,3.6319244652618607,-96.36807553473814,LAGGARD
2024-11-29,FINANCIALS,XLF,51.34000015258789,0.0120244552701738,0.1007718873165894,0.1591781235341751,0.2329491091527451,,0.0455918456766393,0.0440881758561564,0.090392662309243,0.071078387854955,0.1781106376787085,1.0,1.0,1.0,1.0,0.0801044110171704,0.1227094877623345,0.1437932236332621,0.1379993836845168,1.3620920487120136,3.4615786075415826,-54.15835757204964,LAGGARD
2024-11-29,DEFENSIVE,XLU,41.46500015258789,0.0181706987401617,0.0614361093113673,0.0924778857120574,0.1404015252074268,,0.0062560676714171,-0.0226120619659613,-0.0021549216360752,0.0311470547538863,0.1411312271395579,0.5,0.5,0.5,0.5,-0.0323480135472787,-0.1288522835270212,-0.0747488800648568,0.1577547167789053,0.9275752255779464,0.0,0.0,LAGGARD
2024-11-29,HEALTHCARE,XLV,147.41000366210938,0.0225443945438399,-0.0022336660267009,-0.0424812823369626,0.0258177229829967,,-0.0574137076666511,-0.1575712300149814,-0.1167387238605053,-0.0117323474194244,-0.0022876513497436,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,-0.0704351128996366,-0.1797081498499538,-0.1045288011400154,0.1639128431571784,1.1692977933551842,0.0,-1.4529948781213662,LAGGARD
2024-11-29,MATERIALS,XLB,47.38999938964844,0.0073334304204706,0.0177171864548546,0.0543998155840632,0.0355074843586156,,-0.0374628551850955,-0.0606901320939554,-0.1070489624848864,0.0005066961162223,0.033965508405735,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,-0.0362951588902504,-0.0572316180605937,-0.0602397818258035,0.1739111376919523,1.1452374870860158,0.0,-43.344266706787295,LAGGARD
2024-12-06,NUCLEAR,URA,31.799999237060547,-0.0170015228130698,0.0258064270019531,0.2504915004105712,0.0614152272635251,,0.0097245883254035,0.1689983116823692,-0.0767844065324019,0.0112252324585362,0.0843989544919654,0.5,0.8333333333333334,0.8333333333333334,1.0,0.0071499208406392,0.3337971042243587,0.1306304728681515,0.4034944035862298,0.9572013110987022,100.0,0.0,HOLD
2024-12-06,POWER_INDUSTRIALS,XLI,140.55999755859375,-0.0238211528836503,-0.0107678148971059,0.0765106048402741,0.1490230969890429,,-0.0268496535736555,-0.0049825838879278,0.0108234631931158,0.010488779056623,0.0929909100163,1.0,1.0,0.5,1.0,-0.0157599478865237,0.1446228768754897,0.2218551581191927,0.1797540650578422,0.8467167338895735,100.0,31.338254896090376,LEADER
2024-12-06,COMMUNICATION_SERVICES,XLC,100.93000030517578,0.025711369309598,0.0493865666971138,0.1618510085651741,0.1958530625645593,,0.0333047280205642,0.0803578198369721,0.0576534287686323,0.0699331104625653,0.1659682384657175,1.0,1.0,0.8333333333333334,1.0,0.0635783095677129,0.1339046039286914,0.0993189873095179,0.104384787410751,0.8690537824159806,68.07488635828896,-3.8284046321734166,HOLD
2024-12-06,FINANCIALS,XLF,50.400001525878906,-0.0183092836757929,0.024598555254135,0.1323298905067857,0.2150434446017757,,0.0085167165775854,0.0508367017785837,0.0768438108058486,0.0400759777991828,0.1498711245079482,1.0,1.0,1.0,1.0,0.0088538316435941,0.1384522823061434,0.1440235199506546,0.1518566762148289,1.0031946066796973,59.54504752219081,47.29943173291403,IMPROVING
2024-12-06,ENERGY,XLE,45.5099983215332,-0.047210323394329,-0.0291200358072917,0.0634419971668105,0.0114457028975167,,-0.0452018744838412,-0.0180511915613914,-0.1267539308984102,-0.0175188831079446,-0.0067195736932202,0.0,0.1666666666666666,0.0,0.8333333333333334,-0.0591869837659488,-0.0368040764671167,-0.1737640371291965,0.2640346659009044,0.7688520247542312,41.67883884714976,-25.95812925544044,WATCH
2024-12-06,SEMI,SOXX,219.8300018310547,0.0205664255343445,-0.0498357483959178,-0.0135517352019193,-0.0841179988418272,,-0.0659175870724674,-0.0950449239301213,-0.2223176326377542,-0.018629212763231,-0.033386054198366,0.3333333333333333,0.3333333333333333,0.0,0.5,-0.0730548123294545,-0.0391695158043089,-0.2334646971646722,0.2681421509903887,0.8985389113857205,41.29354794429015,-58.70645205570985,WATCH
2024-12-06,CONSUMER_STAPLES,XLP,82.37999725341797,-0.0100937749935551,0.0193021227973804,-0.0184678070549492,0.0607776637745833,,0.0032202841208308,-0.0999609957831512,-0.0774219700213436,0.0110704502838212,0.0434815381970259,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0121696690523578,-0.0787722009818522,-0.033415655193492,0.0958895086214262,0.8864345631779669,2.6811942232960604,-13.219320972112918,LAGGARD
2024-12-06,MATERIALS,XLB,45.95500183105469,-0.030280598798809,-0.0270985236108235,-0.0084151338736877,0.0236106774135851,,-0.0431803622873731,-0.0899083226018897,-0.1145889563823419,-0.0246309108002233,0.0015774383974105,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333333,-0.051151157321173,-0.1058361361805765,-0.0721819198918872,0.1767238485500811,1.0023759621752952,0.6919015377081053,-42.711689516577444,LAGGARD
2024-12-06,AI_SOFTWARE,IGV,110.0500030517578,0.0504963803708995,0.0870209934204384,0.2601626101492174,0.3691217568072036,,0.0709391547438889,0.1786694214210153,0.2309221230112765,0.1198624533614625,0.2548496869923204,1.0,1.0,1.0,1.0,0.1034227133171636,0.2917995298711771,0.5093823704401764,0.2318499044839345,1.8674683360115396,0.0,-100.0,LAGGARD
2024-12-06,CONSUMER_DISCRETIONARY,XLY,116.4000015258789,0.0472334676376737,0.0821867252504309,0.2094763519285032,0.3103681090456291,,0.0661048865738813,0.1279831632003012,0.1721684752497021,0.1101997370192542,0.2312623399742268,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.0650643574483512,0.1283314872721469,0.2015221202446366,0.1825765523861278,1.0370232153894408,0.0,-56.2226243643757,LAGGARD
2024-12-06,DEFENSIVE,XLU,39.845001220703125,-0.0390690685137657,0.0064410474143068,0.0146422397819396,0.139405199594728,,-0.0096407912622427,-0.0668509489462623,0.001205565798801,-0.0082387055581969,0.0898113424567736,0.3333333333333333,0.5,0.5,0.1666666666666666,-0.0224949689143412,-0.1321067165801978,-0.1016107022487509,0.1720343669418247,0.7591816162915904,0.0,0.0,LAGGARD
2024-12-06,HEALTHCARE,XLV,144.27999877929688,-0.0212333274883232,-0.0392861511800821,-0.0760758491560862,-0.0146827426348699,,-0.0553679898566317,-0.1575690378842882,-0.1528823764307969,-0.0270153708380387,-0.0231319013176571,0.0,0.1666666666666666,0.1666666666666666,0.0,-0.0673137073088637,-0.1743662642816098,-0.1511862125624416,0.162455274725615,1.058231863655329,0.0,0.0,LAGGARD
2024-12-13,FINANCIALS,XLF,49.540000915527344,-0.0170635036570381,-0.0066171650977605,0.0849759325685837,0.2186961637378739,,-0.038132354124916,0.0216938877420878,0.1055195740329091,0.0141871799415911,0.1245290007283506,1.0,1.0,0.0,1.0,-0.0533684770967161,0.0861190048351245,0.1652503932467736,0.1576703301511483,0.8838301432881934,100.0,86.10611093618591,LEADER
2024-12-13,NUCLEAR,URA,29.38999938964844,-0.0757861605418981,-0.0300329990206426,0.0813097520109966,-0.0057510175698687,,-0.061548188047798,0.0180277071845007,-0.1189276072748335,-0.0626395350200993,0.0010814502577101,0.0,0.8333333333333334,0.5,0.8333333333333334,-0.0343374461955961,0.1086656761548945,0.0690148569574309,0.4323690161803626,0.815366880156407,100.0,0.0,HOLD
2024-12-13,POWER_INDUSTRIALS,XLI,137.42999267578125,-0.0222681056999003,-0.0120768307612623,0.0319117002082014,0.1343787944272108,,-0.0435920197884177,-0.0313703446182944,0.0212022047222459,-0.0133747216021057,0.0655181068902577,0.5,1.0,0.5,1.0,-0.0227557991166325,0.0622537139886595,0.1886232435101517,0.1861121729500244,0.8044929819669704,95.74843868418765,24.668159875208374,LEADER
2024-12-13,COMMUNICATION_SERVICES,XLC,100.94000244140624,9.909973447164155e-05,0.0608512960869747,0.1354330788399647,0.1998098863280937,,0.0293361070598192,0.0721510340134687,0.0866332966231289,0.0587482740354554,0.1589377599559631,1.0,1.0,0.6666666666666666,1.0,0.0293873997506981,0.1173072669765153,0.1082150006213691,0.1043544614972237,0.938284739029018,79.55305549120806,11.057753122021666,LEADER
2024-12-13,SEMI,SOXX,223.3000030517578,0.0157849301360144,0.0572415887201278,-0.0016542009219673,-0.1140294834151476,,0.0257263996929724,-0.0649362457484632,-0.2272060731201124,0.0003359907060869,-0.0176065190504817,0.5,0.3333333333333333,0.8333333333333334,0.5,0.0014731268990955,-0.0300146285423697,-0.2780204845357866,0.2702074821169078,0.8143702435011199,33.43071081467287,-19.915195466148816,LAGGARD
2024-12-13,AI_SOFTWARE,IGV,105.7699966430664,-0.0388914701499687,0.045881533824442,0.1857623347727115,0.273723452275262,,0.0143663447972866,0.1224802899462156,0.1605468625702972,0.0592040423123727,0.1989242610484565,0.8333333333333334,1.0,0.8333333333333334,1.0,0.0396752785193874,0.2331460343136788,0.4522363578493211,0.2620237945115,1.5484186972120486,26.360990459142016,-35.382482968599625,LAGGARD
