,macro_score,rates_credit_score,market_score,semi_score,pre_crash_risk,shock_soxx,shock_spy,shock_vix,shock_credit,soxx_below_200d,shock_risk_accel,shock_count,current_stress,pre_crash_risk_mom_1w,pre_crash_risk_mom_4w,current_stress_mom_1w,current_stress_mom_4w,semi_score_mom_1w,semi_score_mom_4w,SOXL_close,SOXX_close,soxl_bh_return
2025-03-14,39.75319382774056,24.40125,48.60715547861315,58.93921365263388,36.490319270378336,False,False,False,False,True,False,1,44.77177824376401,1.4305372181612839,0.3860783110576378,0.5844952301262225,2.838578979186842,1.311576704684093,-15.541074197437524,19.799999237060547,201.1199951171875,-0.051724136356066874
2025-03-21,40.91237104316269,23.99666666666667,48.34535276638723,63.19022188990844,37.487766919576146,False,False,False,False,True,False,1,45.47798839949466,0.9974476491978095,2.7867553860580188,0.7062101557306519,2.5972307558353336,4.2510082372745615,-5.279647565923582,19.280000686645508,199.3800048828125,-0.02626255406322109
2025-03-28,43.741009227408355,30.166666666666657,54.865025350473395,81.30777179212167,43.946286587818676,False,False,False,False,True,False,1,52.6873183011847,6.4585196682425305,7.016206385819025,7.20932990169004,6.673903459826867,18.117549902213227,8.658297008356698,16.030000686645508,188.67999267578125,-0.16856845872682702
2025-04-04,43.03746736920836,37.18625000000001,80.0,91.16940892005917,47.91677165415264,True,True,True,True,True,True,6,87.23388178401183,3.970485066333964,12.856989601935588,34.546563482827125,43.04659877037404,9.861637127937499,33.54177197210938,8.729999542236328,157.6300048828125,-0.45539618413683314
2025-04-11,43.09754747601743,53.867500000000014,78.85172633473519,89.28851529604195,54.33417365861415,False,False,False,False,True,True,2,73.72615254331275,6.417402004461508,17.843854388235812,-13.507729240699078,28.95437429954874,-1.8808936240172187,30.34930164340807,10.229999542236328,172.25999450683594,0.17182131485149554
2025-04-18,40.48167064543341,50.07791666666667,71.3284023314354,87.7299170009465,51.40740600725368,False,False,False,False,True,True,2,69.27660468247876,-2.9267676513604712,13.919639087677531,-4.449547860833988,23.7986162829841,-1.5585982950954502,24.539695111038057,9.199999809265137,166.5500030517578,-0.10068424037739776
2025-04-25,40.48167064543341,38.346666666666685,55.81252044041286,81.43952508107556,45.771347219273046,False,False,False,False,True,False,1,53.234791258442186,-5.63605878798063,1.8250606314543703,-16.041813424036576,0.547472957257483,-6.290391919870942,0.13175328895388816,12.34000015258789,184.80999755859375,0.3413043922197174
2025-05-02,44.69499189112068,48.45,49.592078551768275,76.13752124154914,50.913374537236685,False,False,False,False,True,False,1,48.75314745178238,5.142027317963638,2.9966028830840443,-4.481643806659804,-38.480734332229446,-5.302003839526421,-15.031887678510031,13.289999961853027,190.02999877929688,0.0769853968815315
2025-05-09,44.990219052019484,32.26333333333334,45.03611193765149,76.4710911079693,44.621595572937494,False,False,False,False,True,False,1,46.314079787302184,-6.291778964299191,-9.712578085676654,-2.4390676644801985,-27.412072756010566,0.33356986642016295,-12.81742418807265,14.109999656677246,193.94000244140625,0.06170050392610271
2025-05-16,45.266958395172594,30.16875,30.653249573465885,51.22676632144254,40.12164622604405,False,False,False,False,True,False,1,33.35464052969475,-4.499949346893445,-11.285759781209627,-12.959439257607436,-35.921964152784014,-25.24432478652676,-36.50315067950396,18.389999389648438,213.1300048828125,0.30333095939841326
2025-05-23,44.5288904929256,38.480000000000004,42.87528448417861,59.70373022629969,44.385560255761476,False,False,False,False,True,False,1,41.772152511558176,4.2639140297174265,-1.3857869635115705,8.417511981863427,-11.46263874688401,8.47696390485715,-21.735794854775868,15.729999542236328,202.55999755859375,-0.14464382467078274
2025-05-30,44.049115214200725,30.448749999999997,43.59857380234705,56.88209762466573,40.53391649009019,False,False,False,False,True,False,1,41.60563511622402,-3.851643765671284,-10.379458047146493,-0.16651739533415366,-7.1475123355583605,-2.821632601633958,-19.255423616883405,16.170000076293945,204.94000244140625,0.027972062737585013
2025-06-06,43.479949086211064,34.4625,32.98583417748932,48.33468065219892,40.60117918662481,False,False,False,False,False,False,0,27.809144928058913,0.06726269653461969,-4.020416386312682,-13.796490188165109,-18.50493485924327,-8.547416972466813,-28.13641045577038,19.18000030517578,217.33999633789062,0.18614719942361968
2025-06-13,44.87693737322015,28.52125000000002,38.15964488250555,42.76489234395741,38.01785566954269,False,False,False,False,False,False,0,29.54078315416954,-2.583323517082121,-2.103790556501359,1.7316382261106256,-3.8138573755252096,-5.569788308241506,-8.461873977485126,20.040000915527344,220.9600067138672,0.044838404414388355
2025-06-20,45.9241254792318,23.905416666666667,34.644806616094584,31.062150818998074,34.887345755170685,False,False,False,False,False,False,0,25.267073802651637,-3.1305099143720057,-9.498214500590791,-4.273709351517901,-16.505078708906538,-11.70274152495934,-28.641579407301617,21.209999084472656,225.11000061035156,0.05838313949570617
2025-06-27,41.30980912135091,24.746666666666666,25.358412666960266,26.60771711048077,32.479238337846695,False,False,False,False,False,False,0,19.268670388924303,-2.40810741732399,-8.054678152243497,-5.998403413727335,-22.33696472729972,-4.454433708517303,-30.274380514184962,25.110000610351562,238.86000061035156,0.18387561028864008
2025-07-04,35.84780401093058,19.26250000000001,17.85193281736544,27.90294657542915,28.02195379123314,False,False,False,False,False,False,0,15.399152364636825,-4.457284546613554,-12.57922539539167,-3.869518024287478,-12.409992563422088,1.295229464948381,-20.431734076769768,26.43000030517578,243.33999633789062,0.0525686842986397
2025-07-11,34.80061590491895,23.734999999999992,21.501367943153788,28.201826707775105,29.384551163379793,False,False,False,False,False,False,0,17.466117710289605,1.3625973721466522,-8.633304506162897,2.066965345652781,-12.074665443879933,0.29888013234595334,-14.563065636182309,27.290000915527344,246.1699981689453,0.03253880440489998
2025-07-18,34.88506874434436,24.707083333333347,20.447408323094827,41.58933515779816,31.81951454195803,False,False,False,False,False,False,0,19.56394160926179,2.434963378578235,-3.0678312132126564,2.097823898972184,-5.703132193389848,13.387508450023056,10.527184338800087,27.329999923706055,246.72999572753906,0.001465701972767297
2025-07-25,33.023401000323666,24.699166666666677,20.67204682117972,44.47532495174499,31.41149585957407,False,False,False,False,False,False,0,20.264690741997846,-0.40801868238395755,-1.0677424782726241,0.7007491327360569,0.9960203530735434,2.885989793946827,17.867607841264217,25.600000381469727,241.5399932861328,-0.0633003859153225
2025-08-01,32.652589524419476,24.46583333333334,34.830666120978506,33.94760121697146,29.572138801867823,False,False,False,False,False,False,0,25.94638660993247,-1.8393570577062484,1.5501850106346815,5.681695867934625,10.547234245295646,-10.52772373477353,6.044654641542305,24.079999923706055,237.24000549316406,-0.05937501699663672
2025-08-08,32.652589524419476,18.664999999999996,29.46320652000023,28.131450844931223,26.379382912728445,False,False,False,False,False,False,0,21.831053754986375,-3.1927558891393772,-3.005168250651348,-4.115332854946097,4.364936044696769,-5.816150372040234,-0.07037586284388198,25.709999084472656,242.8699951171875,0.06769099526291589
2025-08-15,33.1068597135775,19.895416666666666,23.542258203080042,35.727958331971344,28.215447287572243,False,False,False,False,False,False,0,20.093833678088295,1.8360643748437973,-3.604067254385786,-1.7372200768980797,0.5298920688265056,7.596507487040121,-5.861376825826817,27.3700008392334,248.32000732421875,0.06456638715958918
2025-08-22,33.97951646858719,19.600416666666664,19.95870628786921,39.81699886061053,29.103498906622484,False,False,False,False,False,False,0,18.94068823045017,0.8880516190502412,-2.307996952951587,-1.1531454476381242,-1.3240025115476755,4.089040528639188,-4.658326091134455,27.450000762939453,249.08999633789062,0.002922905416625987
2025-08-29,36.61750036139394,23.112500000000008,24.951550420855668,27.362845608707712,29.827302003933433,False,False,False,False,False,False,0,19.195921853212162,0.7238030973109488,0.25516320206561005,0.2552336227619918,-6.750464756720309,-12.45415325190282,-6.584755608263745,26.040000915527344,245.32000732421875,-0.051366113232163
2025-09-05,37.199271531400356,18.462083333333343,25.422294637641116,21.386886256809387,27.332538460984907,False,False,False,False,False,False,0,18.259639302064492,-2.494763542948526,0.9531555482564613,-0.93628255114767,-3.571414452921882,-5.975959351898325,-6.744564588121836,26.450000762939453,247.0500030517578,0.015745001267170933
2025-09-12,38.50970788483463,16.493333333333336,25.091333653133315,15.86958082406343,26.307139005118433,False,False,False,False,False,False,0,16.974149674036013,-1.0253994558664736,-1.9083082824538096,-1.285489628028479,-3.1196840040522815,-5.517305432745957,-19.858377507907914,29.299999237060547,255.63999938964844,0.10775041179259182
2025-09-19,40.11735223531314,18.537083333333335,21.549551316362354,5.100253514534952,26.232679866404492,False,False,False,False,False,False,0,12.872303926906287,-0.07445913871394083,-2.8708190402179916,-4.101845747129726,-6.068384303543883,-10.769327309528478,-34.716745346075584,33.02000045776367,265.8599853515625,0.1269625023060692
2025-09-26,41.085581065306684,19.774999999999995,21.981604848974655,0.0,26.398511479388006,False,False,False,False,False,False,0,12.089882666936061,0.16583161298351357,-3.428790524545427,-0.782421259970226,-7.106039186276101,-5.100253514534952,-27.362845608707712,34.02000045776367,268.8299865722656,0.03028467553412395
2025-10-03,45.21716283736342,23.194166666666675,19.44977325198014,0.0,29.625389943480208,False,False,False,False,False,False,0,10.697375288589077,3.226878464092202,2.2928514824953012,-1.3925073783469841,-7.562264013475415,0.0,-21.386886256809387,38.22999954223633,279.9599914550781,0.12375070628524631
2025-10-10,43.7045577953466,26.719583333333343,28.418003915375593,0.0,30.35488434123931,False,False,False,False,False,False,0,15.629902153456577,0.7294943977591011,4.047745336120876,4.9325268648675,-1.3442475205794366,0.0,-15.86958082406343,34.209999084472656,271.989990234375,-0.10515303442058355
2025-10-17,43.442518795907205,22.845416666666665,21.609271661424827,0.0,28.687300124824908,False,False,False,False,False,False,0,11.885099413783657,-1.6675842164144008,2.454620258420416,-3.74480273967292,-0.9872045131226308,0.0,-5.100253514534952,40.290000915527344,288.1700134277344,0.1777258694465822
2025-10-24,44.14064419991496,17.140416666666667,14.828005757444059,0.0,26.719456556628398,False,False,False,False,False,False,0,8.155403166594233,-1.9678435681965105,0.3209450772403919,-3.7296962471894233,-3.934479500341828,0.0,0.0,43.13999938964844,295.8599853515625,0.0707371161419541
2025-10-31,44.1775266963117,21.435416666666676,15.508783526960014,0.0,28.454053680006936,False,False,False,False,False,False,0,8.529830939828008,1.7345971233785384,-1.1713362634732718,0.37442777323377463,-2.1675443487610693,0.0,0.0,47.779998779296875,306.54998779296875,0.10755677921409101
2025-11-07,45.209158271845396,30.11208333333335,22.09451342388128,0.0,32.38895455566377,False,False,False,False,False,False,0,12.151982383134706,3.9349008756568367,2.034070214424464,3.6221514433066986,-3.4779197703218703,0.0,0.0,41.7400016784668,294.3800048828125,-0.12641266754169977
2025-11-14,43.53385172448084,32.58833333333335,27.928314697045494,5.017771671941224,33.3782323601409,False,False,False,False,False,False,0,16.364127417763267,0.9892778044771262,4.690932235315991,4.212145034628561,4.479028003979611,5.017771671941224,5.017771671941224,38.86000061035156,288.5199890136719,-0.0689985853450743
2025-11-21,43.01899394599681,30.651666666666674,33.69286866680076,6.900871884134853,32.654344724985464,False,False,False,False,False,False,0,19.911252143567392,-0.7238876351554353,5.934888168357066,3.5471247258041245,11.755848976973159,1.8831002121936287,6.900871884134853,31.729999542236328,270.8299865722656,-0.18347918054885304
2025-11-28,43.93107430971605,20.670416666666657,18.631500981923093,4.992743924741879,28.786061694750167,False,False,False,False,False,False,0,11.245874325006078,-3.868283030235297,0.3320080147432307,-8.665377818561314,2.71604338517807,-1.9081279593929743,4.992743924741879,41.2599983215332,296.739990234375,0.3003466409323876
2025-12-05,56.42857142857147,24.85749999999999,14.994240081061578,5.146831551174571,36.10788187553335,False,False,False,False,False,False,0,9.276198354818783,7.321820180783185,3.7189273198695787,-1.9696759701872946,-2.8757840283159233,0.15408762643269203,5.146831551174571,46.5,309.3999938964844,0.12699956111564092
2025-12-12,57.010342598577935,22.243750000000002,15.945275310043852,8.58739377228852,35.84026323520335,False,False,False,False,False,False,0,10.487380174981823,-0.2676186403299994,2.462030875062453,1.2111818201630395,-5.876747242781445,3.4405622211139493,3.5696221003472957,41.709999084472656,299.4800109863281,-0.10301077237693212
2025-12-19,47.30755291503469,23.616666666666678,17.83372165962034,9.411254067955966,32.14675358862568,False,False,False,False,False,False,0,11.690797726382382,-3.6935096465776738,-0.5075911363597854,1.203417551400559,-8.22045441718501,0.8238602956674459,2.510382183821113,41.720001220703125,299.80999755859375,0.00023980188084427034
2025-12-26,46.18302156403275,24.637916666666666,19.413222599331373,12.690537640746346,32.54110701659336,False,False,False,False,False,False,0,13.215379957781526,0.3943534279676797,3.755045321843191,1.524582231399144,1.9695056327754479,3.27928357279038,7.697793716004467,44.209999084472656,306.0400085449219,0.05968355203532205
2026-01-02,46.244007949967724,21.401666666666685,16.31344116706262,12.1169689639894,31.188015588750563,False,False,False,False,False,False,0,11.395786434682321,-1.353091427842795,-4.9198662867827885,-1.8195935230992042,2.1195880798635383,-0.5735686767569455,6.97013741281483,47.2400016784668,313.69000244140625,0.06853659029046066
2026-01-09,46.244007949967724,17.753333333333334,12.393366890683717,11.309956285063185,29.607630353578287,False,False,False,False,False,False,0,9.078343046888683,-1.580385235172276,-6.232632881625065,-2.317443387793638,-1.4090371280931393,-0.8070126789262151,2.7225625127746653,53.95000076293945,328.7799987792969,0.14204061909530474
2026-01-16,46.04987884125484,19.398750000000003,8.47295332075537,9.083214826256382,29.844427702503136,False,False,False,False,False,False,0,6.4767672916667305,0.23679734892484916,-2.302325886122542,-2.601575755221953,-5.214030434715651,-2.226741458806803,-0.32803924169958343,60.75,342.4700012207031,0.1260426161426813
2026-01-23,46.04987884125484,19.908333333333353,7.803743370504794,8.003048822239071,29.88623613523388,False,False,False,False,False,False,0,5.892668618225452,0.041808432730743306,-2.6548708813594786,-0.5840986734412787,-7.322711339556074,-1.080166004017311,-4.6874888185072745,61.599998474121094,344.7099914550781,0.01399174442997686
2026-01-30,45.58210553414426,19.17666666666666,10.068890476808695,8.255484586809569,29.420936845053014,False,False,False,False,False,False,0,7.188986679606696,-0.4652992901808659,-1.7670787436975495,1.2963180613812444,-4.206799755075625,0.25243576457049777,-3.8614843771798313,61.790000915527344,346.29998779296875,0.003084455294038335
2026-02-06,45.522857230681595,18.946666666666665,8.235234863684294,9.380729166895561,29.47106179550772,False,False,False,False,False,False,0,6.4055250084054745,0.05012495045470544,-0.136568558070568,-0.7834616712012217,-2.672818038483209,1.125244580085992,-1.9292271181676242,61.75,348.510009765625,-0.0006473687479310319
2026-02-13,46.15999512504601,17.200416666666673,15.386504709874222,8.929218565824579,28.99154725781106,False,False,False,False,False,False,0,10.248421303595737,-0.47951453769665875,-0.8528804446920759,3.842896295190263,3.771654011929007,-0.4515106010709822,-0.15399626043180348,64.58999633789062,354.6600036621094,0.04599184352859309
2026-02-20,46.03471236882537,18.38083333333333,14.58632868313368,8.038116340051989,29.27367135031255,False,False,False,False,False,False,0,9.630104043733922,0.2821240925014905,-0.6125647849213287,-0.618317259861815,3.7374354255084707,-0.89110222577259,0.035067517812917615,67.11000061035156,359.42999267578125,0.03901539580956159
2026-02-27,44.15732490108343,21.06916666666667,17.779837118110223,8.923738454173439,29.637023640280226,False,False,False,False,False,False,0,11.563658105795312,0.36335228996767555,0.21608679522721275,1.9335540620613898,4.374671426188616,0.8856221141214498,0.6682538673638696,62.77000045776367,352.2900085449219,-0.0646699465521754
2026-03-06,42.66696216665629,20.82666666666668,33.150999522007034,12.357085000372305,29.384362391717847,True,False,False,False,False,False,1,26.95446673717833,-0.25266124856237937,-0.08669940378987206,15.390808631383017,20.548941728772853,3.433346546198866,2.9763558334767435,47.88999938964844,323.510009765625,-0.23705593371992417
2026-03-13,41.60205873878088,32.60333333333334,33.53144089475585,13.472926296061786,33.783198710194,False,False,False,False,False,False,0,21.13687775132808,4.398836318476153,4.79165145238294,-5.81758898585025,10.888456447732342,1.1158412956894814,4.543707730237207,50.720001220703125,331.32000732421875,0.05909379551310656
2026-03-20,41.60674665645436,35.78458333333333,34.25499398719238,16.032944878232314,35.44181106047264,False,False,False,False,False,False,0,22.04683566860227,1.6586123502786378,6.168139710160087,0.9099579172741912,12.416731624868348,2.560018582170528,7.994828538180325,51.13999938964844,332.510009765625,0.008280720797259722
2026-03-27,43.25674665645437,44.54458333333335,46.020626581856945,18.951768004345602,40.126134529389645,False,False,False,False,False,True,1,35.35169822089044,4.6843234689170075,10.48911088910942,13.30486255228817,23.78804011509513,2.9188231261132884,10.028029550172164,46.61000061035156,323.4800109863281,-0.08858034480567123
2026-04-03,37.763019358877614,32.67125,30.910937570380895,18.756296585605043,32.87530319933568,False,False,False,False,False,False,0,20.752274980830503,-7.250831330053963,3.490940807617836,-14.599423240059938,-6.202191756347826,-0.19547141874055995,6.399211585232738,52.75,339.6099853515625,0.13173137329427131
2026-04-10,38.07622624942921,20.21291666666666,22.69698456689553,8.212484061169548,26.451341088085243,False,False,False,False,False,False,0,14.125838324026452,-6.4239621112504395,-7.331857622108757,-6.626436656804051,-7.011039427301627,-10.543812524435495,-5.260442234892238,76.38999938964844,386.6000061035156,0.44815164719712675
2026-04-17,42.09794177497405,16.027500000000003,14.605148971135593,7.362140206906288,26.45939482977427,False,False,False,False,False,False,0,9.505259975505835,0.008053741689025173,-8.98241623069837,-4.620578348520617,-12.541575693096435,-0.8503438542632598,-8.670804671326026,94.68000030517578,415.7099914550781,0.23942925856346853
2026-04-24,41.838308753035506,16.035416666666656,19.897105877786593,6.720135359175672,26.24942590940899,False,False,False,False,False,False,0,12.28743530461776,-0.20996892036527726,-13.876708619980654,2.7821753291119258,-23.064262916272682,-0.6420048477306155,-12.231632645169931,128.32000732421875,461.6000061035156,0.3553021431201242
2026-05-01,43.682983660714676,19.83125,18.658513707469744,9.530605678119734,29.019433499039568,False,False,False,False,False,False,0,12.168303674732307,2.770007589630577,-3.8558697002961146,-0.11913162988545345,-8.583971306098196,2.810470318944062,-9.225690907485308,130.39999389648438,465.75,0.01620937074146389
2026-05-08,43.682983660714676,20.03458333333334,21.27859727513843,7.111311003229532,28.737872631139375,False,False,False,False,False,False,0,13.125490701972044,-0.2815608679001933,2.2865315430541315,0.9571870272397369,-1.0003476220544076,-2.4192946748902022,-1.1011730579400156,176.94000244140625,520.2999877929688,0.35690192272452714
2026-05-15,46.15612275455523,31.357500000000012,27.958947876039037,6.304705254858873,34.25896102777869,False,False,False,False,False,False,0,16.638362382793247,5.521088396639314,7.79956619800442,3.5128716808212026,7.133102407287412,-0.806605748370659,-1.0574349520474149,164.17999267578125,508.5199890136719,-0.07211489538579885
2026-05-22,45.90278003815831,31.288333333333348,21.268446114087226,6.553050527740558,34.15454192966566,False,False,False,False,False,False,0,13.008255468296086,-0.10441909811302708,7.905116020256671,-3.6301069144971603,0.7208201636783258,0.24834527288168484,-0.16708483143511454,190.55999755859375,537.3300170898438,0.1606773423050829
2026-05-29,47.715760084820545,24.076250000000016,19.211037437629912,6.281414032387562,32.04480414302739,False,False,False,False,False,False,0,11.822353397173964,-2.10973778663827,3.0253706439878236,-1.185902071122122,-0.34595027755834273,-0.27163649535299594,-3.2491916457321723,224.33999633789062,569.0800170898438,0.17726699838411863
2026-06-05,47.86451823172912,28.927083333333332,22.573603151438043,7.024834051679261,34.163591645363326,False,False,False,False,False,False,0,13.820448543626776,2.118787502335934,5.425719014223951,1.9980951464528118,0.6949578416547322,0.7434200192916993,-0.0864769515502708,182.5399932861328,539.77001953125,-0.18632434578808033
2026-06-12,48.542775795981,17.902083333333337,16.07288491610977,6.312250834938726,29.951920066765595,False,False,False,False,False,False,0,10.102536870848121,-4.211671578597731,-4.307040961013094,-3.717911672778655,-6.535825511945125,-0.7125832167405353,0.007545580079852954,234.67999267578125,596.25,0.2856360321429321
2026-06-19,51.82716016545395,21.18958333333334,19.86187732950599,6.661951619786614,32.79734815075561,False,False,False,False,False,False,0,12.256422855185619,2.845428083990015,-1.3571937789100517,2.1538859843374976,-0.7518326131104676,0.34970078484788836,0.10890109204605647,279.2900085449219,639.4500122070312,0.1900887048806541
2026-06-26,52.08081526497835,23.557500000000008,23.99026416584907,8.91071503585054,34.19597412461784,False,False,False,False,False,False,0,14.976788298387097,1.3986259738622309,2.1511699815904493,2.7203654432014783,3.1544349012131327,2.248763416063926,2.6293010034629782,215.60000610351562,589.9400024414062,-0.22804253819614229
2026-07-03,49.30985575658549,20.180833333333343,16.05516309376955,9.170345647436074,31.63732027091222,False,False,False,False,False,False,0,10.664408831060468,-2.5586538537056214,-2.526271374451106,-4.312379467326629,-3.156039712566308,0.2596306115855338,2.1455115957568127,181.47000122070312,566.3200073242188,-0.15830243003994038
2026-07-10,48.48547668313121,25.60999999999999,15.227111308671876,6.930530864332664,33.10204413705895,False,False,False,False,False,False,0,9.761017392636067,1.464723866146727,3.1501240702933515,-0.9033914384244017,-0.34151947821205475,-2.2398147831034096,0.6182800293939383,192.25999450683594,581.3400268554688,0.05945882632694799
2026-07-17,44.180150939282385,25.213749999999997,26.224803323264368,7.712336124724543,31.123418341385754,True,False,False,False,False,False,1,22.216109052740315,-1.9786257956731923,-1.6739298093698558,12.455091660104248,9.959686197554696,0.781805260391879,1.050384504937929,135.47000122070312,521.8099975585938,-0.29538122806985523
2026-07-24,42.46797901749271,33.78625000000001,24.152458877326524,7.399241952485956,33.73497685074462,False,False,False,False,False,False,0,14.76370077302678,2.6115585093588685,-0.4609972738732182,-7.452408279713534,-0.21308752536031683,-0.3130941722385874,-1.5114730833645842,136.80999755859375,527.010009765625,0.009891461768775978
2026-07-31,38.002595392101455,32.19041666666667,24.40304942083573,8.584756076507592,31.265048004588465,False,False,False,False,False,False,0,15.13862839676117,-2.469928846156158,-0.37227226632375476,0.3749276237343899,4.474219565700702,1.185514124021636,-0.585589570928482,114.72000122070312,504.8900146484375,-0.16146478131782582
2026-08-07,36.375767842339265,24.55083333333336,14.302110155343609,6.234860329669318,27.12465791183641,False,False,False,False,False,False,0,9.11313265137285,-4.140390092752053,-5.977386225222535,-6.025495745388321,-0.6478847412632174,-2.349895746838274,-0.6956705346633463,140.25,543.27001953125,0.22254182799546163
2026-08-14,35.85105806251159,26.273750000000007,16.44216524357494,6.141691796453423,27.563729897598233,False,False,False,False,False,False,0,10.271529243256904,0.4390719857618208,-3.559688443787522,1.1583965918840544,-11.944579809483411,-0.09316853321589491,-1.5706443282711202,144.9499969482422,550.4199829101562,0.03351156469334904
2026-08-21,37.0140157078813,21.715833333333325,23.658462650897604,10.783034161498705,26.96009552610472,False,False,False,False,False,False,0,15.168761290293425,-0.6036343714935128,-6.774881324639903,4.897232047036521,0.4050605172666444,4.641342365045282,3.383792209012749,120.5999984741211,520.0499877929688,-0.16798895472081887
2026-08-28,39.15457521841901,18.98916666666668,27.80117587555563,11.180030287529913,26.892230058084717,False,False,False,False,False,False,0,17.52665278906158,-0.0678654680200026,-4.372817946503748,2.3578914987681543,2.3880243923004087,0.39699612603120826,2.5952742110223213,111.33999633789062,508.6199951171875,-0.07678277158699565
2026-09-04,39.60683652495167,22.937916666666673,32.76522048511244,5.000021101732092,27.748246268154734,False,False,False,False,False,False,0,19.02087548715826,0.8560162100700168,0.6235883563183222,1.4942226980966815,9.907742835785411,-6.180009185797821,-1.2348392279372256,117.27999877929688,519.8599853515625,0.053350122478715845
2026-09-11,39.2837927345712,29.768333333333338,32.77826641707548,8.510591800018648,30.86162883389317,False,False,False,False,False,False,0,19.730164889395244,3.113382565738437,3.2978989362949385,0.7092894022369833,9.45863564613834,3.510570698286556,2.3689000035652255,121.81999969482422,527.0700073242188,0.03871078583545118
2026-09-18,38.92353513610834,31.536666666666676,37.78370843615974,14.300094045925956,32.275271584804315,False,False,False,False,False,False,0,23.64105844907305,1.4136427509111442,5.3151760586995955,3.910893559677806,8.472297158779625,5.7895022459073076,3.517059884427251,123.66999816894531,533.0700073242188,0.015186328014739736
2026-09-25,38.47127382957567,39.8,31.054577895569366,5.546099060696862,34.06398808241358,False,False,False,False,False,False,0,18.189237654702524,1.7887164976092649,7.171758024328863,-5.451820794370526,0.6625848656409445,-8.753994985229095,-5.6339312268330515,151.4499969482422,572.6799926757812,0.2246300573348976
